source_platform,source_venue_id,venue_name,venue_url,address,city,latitude,longitude,categories,price_tier,rating,rating_count,phone,website,opening_hours,has_menu,menu_url,extraction_status,retrieved_at
direct_website,bar_pontevecchio_455088422_92466015,Bar Pontevecchio,,Via Padova 20132.0,Milano,45.5088422,9.2466015,,,,,+39 338 5489510,,,False,,no_menu,2026-05-30T22:25:39Z
direct_website,bar_arcobaleno_455076601_92449935,Bar Arcobaleno,,Via Padova 20132.0,Milano,45.5076601,9.2449935,,,,,,,,False,,no_menu,2026-05-30T22:25:39Z
direct_website,bar_atai_455054307_92429346,Bar Atai,,,Milano,45.5054307,9.2429346,,,,,,,,False,,no_menu,2026-05-30T22:25:39Z
direct_website,bar_tigullio_454541728_91490289,Bar Tigullio,,Via Lorenteggio 22 20146.0,Milano,45.4541728,9.1490289,,,,,,,,False,,no_menu,2026-05-30T22:25:39Z
direct_website,bar_cristal_454828937_91692046,Bar Cristal,,Via Giulio Cesare Procaccini 44,Milano,45.4828937,9.1692046,,,,,,,,False,,no_menu,2026-05-30T22:25:39Z
direct_website,bar_tabacchi_ghirlandaio_454670636_91466554,Bar Tabacchi - Ghirlandaio,,Piazza Domenico Ghirlandaio 20146.0,Milano,45.4670636,9.1466554,,,,,,,,False,,no_menu,2026-05-30T22:25:39Z
direct_website,bar_sforza_454611738_91966544,Bar Sforza,,Via Francesco Sforza 14 20122.0,Milano,45.4611738,9.1966544,,,,,,,,False,,no_menu,2026-05-30T22:25:39Z
direct_website,lido_bar_454941966_9219608,Lido Bar,,,Milano,45.4941966,9.219608,,,,,,,,False,,no_menu,2026-05-30T22:25:39Z
direct_website,bar_anny_454639364_91731119,Bar Anny,,Via Aristide De Togni 15 20123.0,Milano,45.4639364,9.1731119,,,,,,,,False,,no_menu,2026-05-30T22:25:39Z
direct_website,bar_oasi_455005387_91978097,Bar Oasi,,Viale Zara 132,Milano,45.5005387,9.1978097,,,,,,,,False,,no_menu,2026-05-30T22:25:39Z
direct_website,the_gallery_bar_454522582_91602112,The Gallery Bar,https://thegallerybarmilano.com/,Via Enrico Stendhal 30 20144.0,Milano,45.4522582,9.1602112,,,,,+39 02 84345136,https://thegallerybarmilano.com/,Mo-Sa 18:00-01:00,False,,no_menu,2026-05-30T22:25:39Z
direct_website,monkey_cocktail_bar_454808111_92035409,Monkey Cocktail Bar,,Via Napo Torriani 5,Milano,45.4808111,9.2035409,,,,,+39 3202973647,,,False,,no_menu,2026-05-30T22:25:39Z
direct_website,chip_s_bar_454581458_91718835,Chip's bar,,Via Cesare da Sesto 15 20123.0,Milano,45.4581458,9.1718835,,,,,+390289409115;+390284230646,,,False,,no_menu,2026-05-30T22:25:39Z
direct_website,brew_pub_yankee_4545509_91553057,Brew Pub Yankee,,,Milano,45.45509,9.1553057,,,,,,,,False,,no_menu,2026-05-30T22:25:39Z
direct_website,bar_rond__454948096_92169499,Bar Rondò,,,Milano,45.4948096,9.2169499,,,,,,,,False,,no_menu,2026-05-30T22:25:39Z
direct_website,bar_tabacchi_pettirosso_454960037_92174511,Bar Tabacchi Pettirosso,,,Milano,45.4960037,9.2174511,,,,,,,,False,,no_menu,2026-05-30T22:25:39Z
direct_website,bar_bianco_454420209_9226381,Bar Bianco,,,Milano,45.4420209,9.226381,,,,,,,,False,,no_menu,2026-05-30T22:25:39Z
direct_website,bar_rubin_454656614_91848654,Bar Rubin,,,Milano,45.4656614,9.1848654,,,,,,,Mo-Sa 07:00-20:00,False,,no_menu,2026-05-30T22:25:39Z
direct_website,bar_fortuna_454937454_92192164,Bar Fortuna,,,Milano,45.4937454,9.2192164,,,,,,,,False,,no_menu,2026-05-30T22:25:39Z
direct_website,angolo_bar_454931776_92214024,Angolo Bar,,,Milano,45.4931776,9.2214024,,,,,,,,False,,no_menu,2026-05-30T22:25:39Z
direct_website,derby_bar_454527389_91701916,Derby Bar,,Via Vigevano 45 20144.0,Milano,45.4527389,9.1701916,,,,,390258101887,,,False,,no_menu,2026-05-30T22:25:39Z
direct_website,bar_articoli_454996019_91249552,Bar Articoli,,,Milano,45.4996019,9.1249552,,,,,,,,False,,no_menu,2026-05-30T22:25:39Z
direct_website,barba_454809398_92017671,Barba,https://barbamilano.it/,Via San Gregorio 20124.0,Milano,45.4809398,9.2017671,,,,,+39 02 36515846,https://barbamilano.it/,,True,https://barbamilano.it/,ok,2026-05-30T22:25:39Z
direct_website,bar_cinque_stelle_454718483_91841364,Bar Cinque Stelle,,Via Pontaccio 23 20121.0,Milano,45.4718483,9.1841364,,,,,,,,False,,no_menu,2026-05-30T22:25:39Z
direct_website,kitsch_bar_454768004_91705397,Kitsch Bar,,,Milano,45.4768004,9.1705397,,,,,,,,False,,no_menu,2026-05-30T22:25:39Z
direct_website,brewfist_pub_454463549_91777191,Brewfist pub,https://www.brewfistpub.it/,Via Ettore Troilo 14 20136.0,Milano,45.4463549,9.1777191,,,,,,https://www.brewfistpub.it/,"Tu-Th,Su 17:00-00:30, Fr,Sa 17:00-02:00; Mo off",True,https://www.brewfistpub.it/,ok,2026-05-30T22:25:39Z
direct_website,bar_oratorio_san_carlo_45469884_92368999,Bar Oratorio San Carlo,,,Milano,45.469884,9.2368999,,,,,,,,False,,no_menu,2026-05-30T22:25:39Z
direct_website,lucky_bar_455233304_9206935,Lucky Bar,,,Milano,45.5233304,9.206935,,,,,,,,False,,no_menu,2026-05-30T22:25:39Z
direct_website,wave_cocktail_bar_454592132_91774385,Wave Cocktail Bar,http://www.wavecocktailbar.it/,Via Edmondo De Amicis 28 20123.0,Milano,45.4592132,9.1774385,,,,,393803714058,http://www.wavecocktailbar.it/,Su-Mo 18:00-00:00; Tu-Th 18:00-01:00; Fr-Sa 18:00-02:00,True,http://www.wavecocktailbar.it/,ok,2026-05-30T22:25:39Z
direct_website,radio_rooftop_bar_454795681_91957242,Radio Rooftop Bar,,Via Marco Polo 18,Milano,45.4795681,9.1957242,,,,,,,,False,,no_menu,2026-05-30T22:25:39Z
direct_website,happy_bar_454507045_92514516,Happy Bar,,Via Mecenate 99 20138.0,Milano,45.4507045,9.2514516,,,,,393277075535,,"Mo-Fr 06:00-20:00, Sa 06:00-19:30",False,,no_menu,2026-05-30T22:25:39Z
direct_website,bar_zanoli_455157059_91714912,Bar Zanoli,,,Milano,45.5157059,9.1714912,,,,,,,,False,,no_menu,2026-05-30T22:25:39Z
direct_website,bar_de_l_oeuc_455158735_91724436,Bar de l'Oeuc,,Via Alessandro Astesani 2 20161.0,Milano,45.5158735,9.1724436,,,,,390266220526,,,False,,no_menu,2026-05-30T22:25:39Z
direct_website,pav_birra_454791943_92028058,Pavè - Birra,https://www.pavemilano.com/en/birra/,,Milano,45.4791943,9.2028058,,,,,,https://www.pavemilano.com/en/birra/,Mo-Su 17:30-01:30,True,https://www.pavemilano.com/en/birra/,ok,2026-05-30T22:25:39Z
direct_website,bar_morbegno_454927263_92165422,Bar Morbegno,,,Milano,45.4927263,9.2165422,,,,,,,,False,,no_menu,2026-05-30T22:25:39Z
direct_website,bar_tender_454927959_92162579,Bar Tender,,,Milano,45.4927959,9.2162579,,,,,,,,False,,no_menu,2026-05-30T22:25:39Z
direct_website,wine_bar_lidia_454910867_92160058,Wine Bar Lidia,,,Milano,45.4910867,9.2160058,,,,,,,,False,,no_menu,2026-05-30T22:25:39Z
direct_website,bar_giulia_454911018_9216671,Bar Giulia,,,Milano,45.4911018,9.216671,,,,,,,,False,,no_menu,2026-05-30T22:25:39Z
direct_website,bar_i_pupari_454924537_9218393,Bar I Pupari,,,Milano,45.4924537,9.218393,,,,,,,,False,,no_menu,2026-05-30T22:25:39Z
direct_website,hug_milano_454943979_92163609,Hug Milano,https://hugmilano.com/,Via Giulio e Corrado Venini 83 20125.0,Milano,45.4943979,9.2163609,,,,,+39 389 8485296,https://hugmilano.com/,,True,https://hugmilano.com/,ok,2026-05-30T22:25:39Z
direct_website,bar_cialdini_455152749_91692933,Bar Cialdini,,,Milano,45.5152749,9.1692933,,,,,,,,False,,no_menu,2026-05-30T22:25:39Z
direct_website,roxy_bar_455135975_91701407,Roxy Bar,,,Milano,45.5135975,9.1701407,,,,,,,,False,,no_menu,2026-05-30T22:25:39Z
direct_website,bar_chopin_45425222_92045445,Bar Chopin,,,Milano,45.425222,9.2045445,,,,,,,,False,,no_menu,2026-05-30T22:25:39Z
direct_website,barbruto_45450733_91932558,Barbruto,,,Milano,45.450733,9.1932558,,,,,,,,False,,no_menu,2026-05-30T22:25:39Z
direct_website,dammi_un_nome_bar_454505135_91939118,Dammi un nome Bar,,,Milano,45.4505135,9.1939118,,,,,,,,False,,no_menu,2026-05-30T22:25:39Z
direct_website,bar_luna_455089184_91998589,Bar Luna,,,Milano,45.5089184,9.1998589,,,,,,,,False,,no_menu,2026-05-30T22:25:39Z
direct_website,bar_da_giorgia_455007291_91988002,Bar da Giorgia,,,Milano,45.5007291,9.1988002,,,,,,,,False,,no_menu,2026-05-30T22:25:39Z
direct_website,bar_sotto_torchio_454604871_91806047,Bar Sotto Torchio,,Via del Torchio 8 20123.0,Milano,45.4604871,9.1806047,,,,,,,,False,,no_menu,2026-05-30T22:25:39Z
direct_website,juice_bar_454335148_92385531,Juice Bar,,,Milano,45.4335148,9.2385531,,,,,,,,False,,no_menu,2026-05-30T22:25:39Z
direct_website,bar_lucio_454391649_92287624,Bar Lucio,,,Milano,45.4391649,9.2287624,,,,,,,Mo-Sa 08:00-16:00,False,,no_menu,2026-05-30T22:25:39Z
direct_website,bar_kollo_45436771_92141126,Bar Kollo,,,Milano,45.436771,9.2141126,,,,,,,,False,,no_menu,2026-05-30T22:25:39Z
direct_website,champions_bar_454807442_91439885,Champions Bar,,,Milano,45.4807442,9.1439885,,,,,,,,False,,no_menu,2026-05-30T22:25:39Z
direct_website,bar_tabacchi_cenisio_45487863_91654511,Bar tabacchi Cenisio,https://www.facebook.com/people/Bar-Tabacchi-Cenisio/100027689996195/,Via Cenisio 40 20154.0,Milano,45.487863,9.1654511,,,,,39023451163,https://www.facebook.com/people/Bar-Tabacchi-Cenisio/100027689996195/,,False,,no_menu,2026-05-30T22:25:39Z
direct_website,fuori_corso_spritz_bar_454606742_91938711,Fuori Corso Spritz Bar,,,Milano,45.4606742,9.1938711,,,,,,,,False,,no_menu,2026-05-30T22:25:39Z
direct_website,bar_felice_454783686_91754962,Bar Felice,,,Milano,45.4783686,9.1754962,,,,,,,,False,,no_menu,2026-05-30T22:25:39Z
direct_website,pandenus_454776948_92062302,Pandenus,https://www.pandenus.it/it/store/pandenus-via-tadino-15/,Via Alessandro Tadino 15 20124.0,Milano,45.4776948,9.2062302,,,,,+39 02 29528016,https://www.pandenus.it/it/store/pandenus-via-tadino-15/,"Mo 07:30-14:00; Tu,We 07:30-22:00; Th,Fr 07:30-23:00; Sa 08:00-23:00; Su 08:00-22:00",True,https://www.pandenus.it/it/store/pandenus-via-tadino-15/,ok,2026-05-30T22:25:39Z
direct_website,bar_stellina_454683081_91757769,Bar Stellina,,Piazzale Luigi Cadorna 16 20123.0,Milano,45.4683081,9.1757769,,,,,,,,False,,no_menu,2026-05-30T22:25:39Z
direct_website,bar_arici_455037049_92397658,Bar Arici,,Via Padova 205 20127.0,Milano,45.5037049,9.2397658,,,,,+39 02 27207031,,,False,,no_menu,2026-05-30T22:25:39Z
direct_website,bar_addis_abeba_45476966_92044808,Bar Addis Abeba,,,Milano,45.476966,9.2044808,,,,,,,,False,,no_menu,2026-05-30T22:25:39Z
direct_website,stranobar_45453058_92124913,Stranobar,,,Milano,45.453058,9.2124913,,,,,,,,False,,no_menu,2026-05-30T22:25:39Z
direct_website,bar_all_angolo_454820463_9220953,Bar All'Angolo,,Viale Gran Sasso 27 20131.0,Milano,45.4820463,9.220953,,,,,+39 02 4548 8808,,"Tu-Th 07:30-21:00; Fr,Sa 07:30-22:00; Su 08:00-21:00; Mo off",False,,no_menu,2026-05-30T22:25:39Z
direct_website,bar_gioia_454467083_91982487,Bar Gioia,,,Milano,45.4467083,9.1982487,,,,,,,,False,,no_menu,2026-05-30T22:25:39Z
direct_website,rufus_bar_454678764_91643102,Rufus Bar,,,Milano,45.4678764,9.1643102,,,,,,,,False,,no_menu,2026-05-30T22:25:39Z
direct_website,ittolittos_454405374_91460934,Ittolittos,https://www.ittolittos.it/,,Milano,45.4405374,9.1460934,,,,,+39 02 8138061,https://www.ittolittos.it/,Mo-Su 18:00-02:00,False,,no_menu,2026-05-30T22:25:39Z
direct_website,bar_degli_amici_454368018_92125303,Bar degli Amici,,,Milano,45.4368018,9.2125303,,,,,,,,False,,no_menu,2026-05-30T22:25:39Z
direct_website,golden_bar_454852757_92358578,Golden Bar,,Piazza Enrico Bottini 5 20133.0,Milano,45.4852757,9.2358578,,,,,,,,False,,no_menu,2026-05-30T22:25:39Z
direct_website,bar_italia_454473755_92109148,Bar Italia,,,Milano,45.4473755,9.2109148,,,,,,,Mo-Sa 06:30-20:00,False,,no_menu,2026-05-30T22:25:39Z
direct_website,bar_il_liceo_454799826_91751558,Bar Il Liceo,,,Milano,45.4799826,9.1751558,,,,,,,,False,,no_menu,2026-05-30T22:25:39Z
direct_website,euro_jolly_454540456_91710753,Euro Jolly,https://jollybiliardi.it/,Corso Cristoforo Colombo 13 20145.0,Milano,45.4540456,9.1710753,,,,,+39 02 58105075,https://jollybiliardi.it/,Mo-Th 10:00-03:00; Fr-Sa 10:00-04:00; Su 14:00-02:00,True,https://jollybiliardi.it/,ok,2026-05-30T22:25:39Z
direct_website,bar_atlantic_454369781_91673842,Bar Atlantic,,,Milano,45.4369781,9.1673842,,,,,,,,False,,no_menu,2026-05-30T22:25:39Z
direct_website,bar_messina_454816704_91757016,Bar Messina,,,Milano,45.4816704,9.1757016,,,,,,,,False,,no_menu,2026-05-30T22:25:39Z
direct_website,bar_capricci_45489983_92334858,Bar Capricci,,,Milano,45.489983,9.2334858,,,,,,,,False,,no_menu,2026-05-30T22:25:39Z
direct_website,bar_arcobaleno_454902434_92341872,Bar Arcobaleno,,,Milano,45.4902434,9.2341872,,,,,,,,False,,no_menu,2026-05-30T22:25:39Z
direct_website,bar_san_barnaba_4545957_91984159,Bar San Barnaba,,,Milano,45.45957,9.1984159,,,,,,,,False,,no_menu,2026-05-30T22:25:39Z
direct_website,tavola_fredda_bar_455061242_92643339,Tavola Fredda Bar,,,Milano,45.5061242,9.2643339,,,,,,,"Mo-Su,PH 12:00-14:00,18:00-20:00",False,,no_menu,2026-05-30T22:25:39Z
direct_website,bar_emgma_455272658_92090962,Bar Emgma,,Viale Giovanni Suzzani 283 20162.0,Milano,45.5272658,9.2090962,,,,,,,,False,,no_menu,2026-05-30T22:25:39Z
direct_website,bar_gerry_454619743_92031044,Bar Gerry,,Corso di Porta Vittoria 32 20122.0,Milano,45.4619743,9.2031044,,,,,,,,False,,no_menu,2026-05-30T22:25:39Z
direct_website,bar_vittoria_45461615_92024848,Bar Vittoria,,,Milano,45.461615,9.2024848,,,,,,,,False,,no_menu,2026-05-30T22:25:39Z
direct_website,moments_bar_454661524_91389593,Moments Bar,,,Milano,45.4661524,9.1389593,,,,,,,,False,,no_menu,2026-05-30T22:25:39Z
direct_website,bar_derby_454664684_91394502,Bar Derby,,,Milano,45.4664684,9.1394502,,,,,,,,False,,no_menu,2026-05-30T22:25:39Z
direct_website,bob_milano_454892502_9189215,Bob Milano,https://www.bobmilano.it/,,Milano,45.4892502,9.189215,,,,,,https://www.bobmilano.it/,,True,https://www.bobmilano.it/,ok,2026-05-30T22:25:39Z
direct_website,alibi_music_spirits_455062384_92246976,Alibi Music & Spirits,,Via Aristotele 14 20128.0,Milano,45.5062384,9.2246976,,,,,,,,False,,no_menu,2026-05-30T22:25:39Z
direct_website,bar_gusto_454623136_92235532,Bar Gusto,,,Milano,45.4623136,9.2235532,,,,,,,,False,,no_menu,2026-05-30T22:25:39Z
direct_website,caf_gorille_454856032_91916064,Cafè Gorille,https://www.cafegorille.it/,Via Gaetano De Castillia 20 20124.0,Milano,45.4856032,9.1916064,,,,,+39 02 6887627,https://www.cafegorille.it/,,True,https://www.cafegorille.it/,ok,2026-05-30T22:25:39Z
direct_website,morgante_cocktail_soul_454522005_91749661,Morgante cocktail & soul,https://www.morgantecocktail.com/,Vicolo Lavandai 2a 20144.0,Milano,45.4522005,9.1749661,,,,,390235940879,https://www.morgantecocktail.com/,Mo-Th 19:00-01:00; Fr-Sa 19:00-02:00; Su off,True,https://www.morgantecocktail.com/,ok,2026-05-30T22:25:39Z
direct_website,brooklyn_pub_454784141_9154891,Brooklyn Pub,,,Milano,45.4784141,9.154891,,,,,,,,False,,no_menu,2026-05-30T22:25:39Z
direct_website,bar_lisa_45433287_9201303,Bar Lisa,,,Milano,45.433287,9.201303,,,,,,,,False,,no_menu,2026-05-30T22:25:39Z
direct_website,bar_dell_angolo_454508312_91990256,Bar dell'angolo,,,Milano,45.4508312,9.1990256,,,,,,,,False,,no_menu,2026-05-30T22:25:39Z
direct_website,web_bar_454909772_92186132,Web Bar,,,Milano,45.4909772,9.2186132,,,,,,,,False,,no_menu,2026-05-30T22:25:39Z
direct_website,octopus_454440109_91521662,Octopus,,Via Giacomo Watt 18 20143.0,Milano,45.4440109,9.1521662,,,,,+39 02 8912 6068,,,False,,no_menu,2026-05-30T22:25:39Z
direct_website,sui_generis_454763158_92040763,Sui Generis,https://suigeneris.bar/,Via Panfilo Castaldi 31 20124.0,Milano,45.4763158,9.2040763,,,,,+39 02 49767551,https://suigeneris.bar/,Mo-Su 17:00-02:00,True,https://suigeneris.bar/,ok,2026-05-30T22:25:39Z
direct_website,lucky_bar_454890164_91873667,Lucky bar,,Via Luigi Porro Lambertenghi,Milano,45.4890164,9.1873667,,,,,,,,False,,no_menu,2026-05-30T22:25:39Z
direct_website,2026_04_03_00_00_00_454889694_91873664,2026-04-03 00:00:00,,Via Antonio Pollaiuolo,Milano,45.4889694,9.1873664,,,,,,,,False,,no_menu,2026-05-30T22:25:39Z
direct_website,barrique_enoteca_e_degustazione_454897386_91888848,Barrique Enoteca e Degustazione,,,Milano,45.4897386,9.1888848,,,,,,,,False,,no_menu,2026-05-30T22:25:39Z
direct_website,coa_cocktail_bar_454760797_92033751,Coa cocktail bar,,Via Lecco 3 20124.0,Milano,45.4760797,9.2033751,,,,,,,,False,,no_menu,2026-05-30T22:25:39Z
direct_website,bar_torrefezione_454725859_9142876,Bar Torrefezione,,Via Daniele Ricciarelli 8 20148.0,Milano,45.4725859,9.142876,,,,,,,,False,,no_menu,2026-05-30T22:25:39Z
direct_website,stoica_bar_454624311_9187147,Stoica Bar,https://www.stoicabar.it/,Via dell'Unione 1 20122.0,Milano,45.4624311,9.187147,,,,,,https://www.stoicabar.it/,,True,https://www.stoicabar.it/,ok,2026-05-30T22:25:39Z
direct_website,bar_milano_454615491_91878211,Bar Milano,,,Milano,45.4615491,9.1878211,,,,,,,Mo-Sa 07:00-20:00,False,,no_menu,2026-05-30T22:25:39Z
direct_website,colibr__454615176_91958152,Colibrì,https://www.colibrimilano.it/,Via Laghetto 2026-11-09 00:00:00 20122.0,Milano,45.4615176,9.1958152,,,,,393494016961,https://www.colibrimilano.it/,Mo 09:00-22:00; Tu-Fr 09:00-24:00; Sa 16:00-24:00; Su off,True,https://www.colibrimilano.it/,ok,2026-05-30T22:25:39Z
direct_website,pop_454763444_92050817,PoP,http://www.pop-milano.it,Via Alessandro Tadino 5 20124.0,Milano,45.4763444,9.2050817,,,,,+39 02 82873274,http://www.pop-milano.it,We-Su 18:00+,True,http://www.pop-milano.it,ok,2026-05-30T22:25:39Z
direct_website,ricky_bar_454822675_91754428,Ricky Bar,,,Milano,45.4822675,9.1754428,,,,,,,,False,,no_menu,2026-05-30T22:25:39Z
direct_website,bar_terzo_tempo_454581169_91544724,Bar Terzo Tempo,,Via Giorgio Washington 82 20146.0,Milano,45.4581169,9.1544724,,,,,,,,False,,no_menu,2026-05-30T22:25:39Z
direct_website,bar_dei_grimani_454564412_9155249,Bar dei Grimani,,Via dei Grimani 1 20144.0,Milano,45.4564412,9.155249,,,,,,,,False,,no_menu,2026-05-30T22:25:39Z
direct_website,bar_pegasus_454562018_91598972,Bar Pegasus,,Via Cola di Rienzo 10 20144.0,Milano,45.4562018,9.1598972,,,,,,,,False,,no_menu,2026-05-30T22:25:39Z
direct_website,bar_arcobaleno_454467675_91652551,Bar Arcobaleno,,,Milano,45.4467675,9.1652551,,,,,,,,False,,no_menu,2026-05-30T22:25:39Z
direct_website,bar_cosmo_454633778_916385,Bar Cosmo,https://bar-cosmo.business.site/,Viale San Michele del Carso 20 20144.0,Milano,45.4633778,9.16385,,,,,39024989640,https://bar-cosmo.business.site/,Mo-Fr 06:45-20:15; Sa 06:45-18:00; Su off,False,,no_menu,2026-05-30T22:25:39Z
direct_website,ugo_454517532_91735891,UGO,https://www.ugobar.it/,Via Corsico 12,Milano,45.4517532,9.1735891,,,,,,https://www.ugobar.it/,,True,https://www.ugobar.it/,ok,2026-05-30T22:25:39Z
direct_website,bar_van_gogh_454673538_91429893,Bar Van Gogh,,,Milano,45.4673538,9.1429893,,,,,,,,False,,no_menu,2026-05-30T22:25:39Z
direct_website,franci_s_bar_454652439_9164432,Franci's Bar,https://www.facebook.com/FrancisbarMilano/,Viale San Michele del Carso 6 20144.0,Milano,45.4652439,9.164432,,,,,39024890512,https://www.facebook.com/FrancisbarMilano/,Mo-Sa 07:00-20:00; Su off,False,,no_menu,2026-05-30T22:25:39Z
direct_website,mr_tea_bar_454567564_916803,Mr. Tea Bar,,Via Andrea Solari 3 20144.0,Milano,45.4567564,9.16803,,,,,,,,False,,no_menu,2026-05-30T22:25:39Z
direct_website,bar_dell_universit__454623694_91932946,Bar dell'Università,,,Milano,45.4623694,9.1932946,,,,,,,,False,,no_menu,2026-05-30T22:25:39Z
direct_website,bar_calipso_454706161_91514558,Bar Calipso,,,Milano,45.4706161,9.1514558,,,,,,,,False,,no_menu,2026-05-30T22:25:39Z
direct_website,bar_tabacchi_ravizza_454689721_91502675,Bar Tabacchi Ravizza,https://www.facebook.com/people/Bar-tabacchi-Ravizza/100063953506209/,Via Carlo Ravizza 21 20149.0,Milano,45.4689721,9.1502675,,,,,39024817909,https://www.facebook.com/people/Bar-tabacchi-Ravizza/100063953506209/,,False,,no_menu,2026-05-30T22:25:39Z
direct_website,bar_sara_455054896_91756246,bar sara,,,Milano,45.5054896,9.1756246,,,,,,,,False,,no_menu,2026-05-30T22:25:39Z
direct_website,rebelot_45498934_91814861,rebelot,,,Milano,45.498934,9.1814861,,,,,,,,False,,no_menu,2026-05-30T22:25:39Z
direct_website,sun_garden_bar_455038656_91764007,Sun Garden Bar,,,Milano,45.5038656,9.1764007,,,,,,,Mo-Su 06:30-21:00,False,,no_menu,2026-05-30T22:25:39Z
direct_website,bar_felice_455046779_91758646,Bar Felice,,,Milano,45.5046779,9.1758646,,,,,,,Mo-Su 06:00-22:00,False,,no_menu,2026-05-30T22:25:39Z
direct_website,klondike_bar_454890635_92134657,Klondike Bar,,,Milano,45.4890635,9.2134657,,,,,,,,False,,no_menu,2026-05-30T22:25:39Z
direct_website,skandalo_lounge_bar_454891406_92135274,Skandalo Lounge Bar,,Via Giulio e Corrado Venini 31,Milano,45.4891406,9.2135274,,,,,,,,False,,no_menu,2026-05-30T22:25:39Z
direct_website,bar_tabaccheria_da_sario_454491641_92185753,Bar Tabaccheria Da Sario,,Via Tertulliano 35 20137.0,Milano,45.4491641,9.2185753,,,,,+39 02 6206 8053,,,False,,no_menu,2026-05-30T22:25:39Z
direct_website,camperio_lounge_bar_454665945_91830736,Camperio Lounge Bar,,,Milano,45.4665945,9.1830736,,,,,,,,False,,no_menu,2026-05-30T22:25:39Z
direct_website,bar_magic_games_454861813_91292021,Bar Magic Games,,Via Carlo Osma 5 20151.0,Milano,45.4861813,9.1292021,,,,,39023087535,,,False,,no_menu,2026-05-30T22:25:39Z
direct_website,beeb_bar_454520863_9153596,Beeb Bar,,Piazza Napoli 31 20146.0,Milano,45.4520863,9.153596,,,,,,,,False,,no_menu,2026-05-30T22:25:39Z
direct_website,art_cafe_4545592_916546,Art Cafe,https://art-cafe-bar-milano.eatbu.com/?lang=it#,Via Andrea Solari 19 20144.0,Milano,45.45592,9.16546,,,,,393348673956,https://art-cafe-bar-milano.eatbu.com/?lang=it#,Mo-Sa 09:00-18:00; Su off,True,https://art-cafe-bar-milano.eatbu.com/?lang=it#,ok,2026-05-30T22:25:39Z
direct_website,sant_ambrogio_caf__454645075_91754709,Sant'Ambrogio Cafè,http://www.barsantambrogio.it/,Via Terraggio 25 20123.0,Milano,45.4645075,9.1754709,,,,,390272010424,http://www.barsantambrogio.it/,,False,,no_menu,2026-05-30T22:25:39Z
direct_website,kubik_454571064_92051219,Kubik,,Viale Monte Nero 39 20135.0,Milano,45.4571064,9.2051219,,,,,,,,False,,no_menu,2026-05-30T22:25:39Z
direct_website,bar_famoso_45468576_91144907,Bar Famoso,,Via Pio II 3 20153.0,Milano,45.468576,9.1144907,,,,,,,,False,,no_menu,2026-05-30T22:25:39Z
direct_website,nuovo_bar_centrale_by_cova_454859279_92043257,Nuovo Bar Centrale by Cova,,Piazza Duca d'Aosta 1 20124.0,Milano,45.4859279,9.2043257,,,,,,,Mo-Su 05:00-22:00,False,,no_menu,2026-05-30T22:25:39Z
direct_website,city_bar_45481661_91464668,City Bar,,,Milano,45.481661,9.1464668,,,,,,,,False,,no_menu,2026-05-30T22:25:39Z
direct_website,bar_oscar_454861509_92421445,Bar Oscar,,Via Rombon 40 20132.0,Milano,45.4861509,9.2421445,,,,,,,,False,,no_menu,2026-05-30T22:25:39Z
direct_website,bar_sangiorgio_454759917_91666076,Bar Sangiorgio,,,Milano,45.4759917,9.1666076,,,,,,,,False,,no_menu,2026-05-30T22:25:39Z
direct_website,bar_money_45472198_91497928,Bar Money,,,Milano,45.472198,9.1497928,,,,,,,,False,,no_menu,2026-05-30T22:25:39Z
direct_website,caffetteria_2000_454956869_91471326,Caffetteria 2000,,,Milano,45.4956869,9.1471326,,,,,,,,False,,no_menu,2026-05-30T22:25:39Z
direct_website,monterosa_bar_454740563_9150179,Monterosa Bar,,,Milano,45.4740563,9.150179,,,,,,,,False,,no_menu,2026-05-30T22:25:39Z
direct_website,caffetteria_etros_lounge_bar_454502754_92121623,Caffetteria Etros Lounge bar,,Viale Umbria 27,Milano,45.4502754,9.2121623,,,,,,,,False,,no_menu,2026-05-30T22:25:39Z
direct_website,terrazza_duomo_21_454649047_9189589,Terrazza Duomo 21,https://terrazzaduomo21.it,Piazza del Duomo 21 20121.0,Milano,45.4649047,9.189589,,,,,+39 02 4776 2548,https://terrazzaduomo21.it,,False,,no_menu,2026-05-30T22:25:39Z
direct_website,bar_454904599_92217552,bar,,,Milano,45.4904599,9.2217552,,,,,,,,False,,no_menu,2026-05-30T22:25:39Z
direct_website,bar_tabacchi_damiano_chiesa_454836533_9155846,Bar Tabacchi Damiano Chiesa,,,Milano,45.4836533,9.155846,,,,,,,,False,,no_menu,2026-05-30T22:25:39Z
direct_website,cartoon_s_pub_454847912_91571958,Cartoon's Pub,,,Milano,45.4847912,9.1571958,,,,,,,,False,,no_menu,2026-05-30T22:25:39Z
direct_website,gran_bar_454256061_91551443,Gran Bar,,Via Cascina Bianca 24 20142.0,Milano,45.4256061,9.1551443,,,,,,,,False,,no_menu,2026-05-30T22:25:39Z
direct_website,simpaty_bar_454678286_9145481,Simpaty Bar,,,Milano,45.4678286,9.145481,,,,,,,,False,,no_menu,2026-05-30T22:25:39Z
direct_website,bar_solerico_454841476_92368902,Bar Solerico,,,Milano,45.4841476,9.2368902,,,,,,,,False,,no_menu,2026-05-30T22:25:39Z
