source_platform,source_venue_id,venue_name,venue_url,address,city,latitude,longitude,categories,price_tier,rating,rating_count,phone,website,opening_hours,has_menu,menu_url,extraction_status,retrieved_at,venue_type,target_classification,has_price,geocoding_confidence,all_names,nil_quartiere,name_source,source_provenance,opening_hours_source
osm,880719056,Coffee Break,,"Via Pietro Micca 32, Casalecchio di Reno",Bologna,44.455104,11.279976,,,,,+39 051 573223,,Mo-Su 07:00-20:00,False,,no_price,2026-06-02T10:13:47Z,cafe,TARGET,False,existing,Coffee Break,,osm_overpass,osm,typical_by_type
osm,4050479851,Coffee2Glo,,"Via Riva di Reno 118, 40121, Bologna",Bologna,44.498832,11.341226,,,,,,,Mo-Su 07:00-20:00,False,,no_price,2026-06-02T10:13:47Z,cafe,TARGET,False,existing,Coffee2Glo,,osm_overpass,osm,typical_by_type
osm,3982222409,Comix Café,,"Via delle Belle Arti 12a, 40126, Bologna",Bologna,44.497743,11.349450,,,,,,,Mo-Su 07:00-20:00,False,,no_price,2026-06-02T10:13:47Z,cafe,TARGET,False,existing,Comix Café,,osm_overpass,osm,typical_by_type
osm,11238756160,Corner Bar,,"Via Saragozza 37a, Bologna",Bologna,44.490096,11.334351,,,,,+393888186606,https://cornerbarbologna.it/,"Mo-Th, Su 07:30-00:00; Fr, Sa 07:30-01:00",False,,no_price,2026-06-02T10:13:47Z,cafe,TARGET,False,existing,Corner Bar,,osm_overpass,osm,osm
osm,1166235653,Corso,,Bologna,Bologna,44.504311,11.372781,,,,,,,Mo-Su 07:00-20:00,False,,no_price,2026-06-02T10:13:47Z,cafe,TARGET,False,existing,Corso,,osm_overpass,osm,typical_by_type
osm,12843090672,CostArena,,"Via Azzo Gardino 48, 40122, Bologna",Bologna,44.501663,11.335296,,,,,,,Mo-Su 07:00-20:00,False,,no_price,2026-06-02T10:13:47Z,cafe,TARGET,False,existing,CostArena,,osm_overpass,osm,typical_by_type
osm,6611434486,Crema di Caffè,,"Via Giuseppe Dagnini 30/g, 40137, Bologna",Bologna,44.480219,11.369914,,,,,,,"Mo-Sa 06:00-20:00, Su 07:00-01:00",False,,no_price,2026-06-02T10:13:47Z,cafe,TARGET,False,existing,Crema di Caffè,,osm_overpass,osm,osm
osm,5849859238,Crema e Gusto,,Bologna,Bologna,44.533796,11.347481,,,,,,,Mo-Su 07:00-20:00,False,,no_price,2026-06-02T10:13:47Z,cafe,TARGET,False,existing,Crema e Gusto,,osm_overpass,osm,typical_by_type
osm,6836371686,Cris,,Bologna,Bologna,44.506033,11.358984,,,,,,,Mo-Su 07:00-20:00,False,,no_price,2026-06-02T10:13:47Z,cafe,TARGET,False,existing,Cris,,osm_overpass,osm,typical_by_type
osm,12536074016,Crunchy,,Bologna,Bologna,44.489035,11.354767,,,,,,,Mo-Su 07:00-20:00,False,,no_price,2026-06-02T10:13:47Z,cafe,TARGET,False,existing,Crunchy,,osm_overpass,osm,typical_by_type
osm,3813847709,Cuore,,"Via dell'Indipendenza 21, 40121, Bologna",Bologna,44.497117,11.343358,,,,,,,Mo-Su 07:00-20:00,False,,no_price,2026-06-02T10:13:47Z,cafe,TARGET,False,existing,Cuore,,osm_overpass,osm,typical_by_type
osm,150411493,Cà Rossa,,Bologna,Bologna,44.489590,11.388028,,,,,,,"Tu-Th 08:00-24:00, Fr 08:00-01:00, Sa 09:00-01:00, Su 09:00-24:00, Mo 16:00-24:00",False,,no_price,2026-06-02T10:13:47Z,cafe,TARGET,False,existing,Cà Rossa,,osm_overpass,osm,osm
osm,9681217417,Cà Shin,,Bologna,Bologna,44.444023,11.303207,,,,,,,Mo-Su 07:00-20:00,False,,no_price,2026-06-02T10:13:47Z,cafe,TARGET,False,existing,Cà Shin,,osm_overpass,osm,typical_by_type
osm,12804767401,da Giù - coffee and bakery,,Bologna,Bologna,44.508476,11.340590,,,,,,,Mo-Su 07:00-20:00,False,,no_price,2026-06-02T10:13:47Z,cafe,AMBIGUOUS_TO_REVIEW,False,existing,da Giù - coffee and bakery,,osm_overpass,osm,typical_by_type
osm,6405123300,da un altra' parte Latteria,,"Via Laura Bassi Veratti 28, Bologna",Bologna,44.481660,11.366727,,,,,,,Mo-Su 07:00-20:00,False,,no_price,2026-06-02T10:13:47Z,cafe,TARGET,False,existing,da un altra' parte Latteria,,osm_overpass,osm,typical_by_type
osm,564719145,Dagnini,,Bologna,Bologna,44.480027,11.369767,,,,,,,Mo-Su 07:00-20:00,False,,no_price,2026-06-02T10:13:47Z,cafe,TARGET,False,existing,Dagnini,,osm_overpass,osm,typical_by_type
osm,4708340989,Dal Sarto,,Bologna,Bologna,44.499106,11.344977,,,,,,,Mo-Su 07:00-20:00,False,,no_price,2026-06-02T10:13:47Z,cafe,TARGET,False,existing,Dal Sarto,,osm_overpass,osm,typical_by_type
osm,12639118697,Dandy caffè letterario,,"Via della Grada 4e, 40122, Bologna",Bologna,44.497411,11.330106,,,,,+39 349 350 0495,,Mo-Su 07:00-20:00,False,,no_price,2026-06-02T10:13:47Z,cafe,TARGET,False,existing,Dandy caffè letterario,,osm_overpass,osm,typical_by_type
osm,4319224113,Dante,,Bologna,Bologna,44.486831,11.353856,,,,,,,Mo-Su 07:00-20:00,False,,no_price,2026-06-02T10:13:47Z,cafe,TARGET,False,existing,Dante,,osm_overpass,osm,typical_by_type
osm,5569024809,Dark Diamond Cafè,,"Via Toscana, 40141, Bologna",Bologna,44.471231,11.370385,,,,,,,Mo-Su 07:00-20:00,False,,no_price,2026-06-02T10:13:47Z,cafe,TARGET,False,existing,Dark Diamond Cafè,,osm_overpass,osm,typical_by_type
osm,4319442174,David,,Bologna,Bologna,44.483944,11.357522,,,,,,,Mo-Fr 07:00-18:00; Sa 07:00-14:00; Su 08:00-13:00,False,,no_price,2026-06-02T10:13:47Z,cafe,TARGET,False,existing,David,,osm_overpass,osm,osm
osm,3645643528,De Marchi,,"Piazza San Francesco 4, 40122, Bologna",Bologna,44.494850,11.334444,,,,,,,Mo-Su 07:00-20:00,False,,no_price,2026-06-02T10:13:47Z,cafe,TARGET,False,existing,De Marchi,,osm_overpass,osm,typical_by_type
osm,13297038351,Dinto's Bar,,Bologna,Bologna,44.491405,11.319599,,,,,,,Mo-Su 07:00-20:00,False,,no_price,2026-06-02T10:13:47Z,cafe,TARGET,False,existing,Dinto's Bar,,osm_overpass,osm,typical_by_type
osm,11795731569,Dodici B Cafe,,Bologna,Bologna,44.494242,11.337320,,,,,,,Mo-Su 07:00-20:00,False,,no_price,2026-06-02T10:13:47Z,cafe,TARGET,False,existing,Dodici B Cafe,,osm_overpass,osm,typical_by_type
osm,4783285122,Dolce Brivido,,Bologna,Bologna,44.499665,11.295919,,,,,,,Mo-Su 07:00-20:00,False,,no_price,2026-06-02T10:13:47Z,cafe,TARGET,False,existing,Dolce Brivido,,osm_overpass,osm,typical_by_type
osm,1704678288,Dolce Gattone,,"Via Francesco Zanardi 23b, 40131, Bologna",Bologna,44.504961,11.331930,,,,,,,Mo-Su 07:00-20:00,False,,no_price,2026-06-02T10:13:47Z,cafe,TARGET,False,existing,Dolce Gattone,,osm_overpass,osm,typical_by_type
osm,3982333859,Don Michele,,"Via Alessandrini 5, 40126, Bologna",Bologna,44.498852,11.346615,,,,,,,Mo-Su 07:00-20:00,False,,no_price,2026-06-02T10:13:47Z,cafe,TARGET,False,existing,Don Michele,,osm_overpass,osm,typical_by_type
osm,4777077296,Doppio Civico - Coffee & Bakery,,"Via Don Luigi Sturzo 30b, 40135, Bologna",Bologna,44.488748,11.298214,,,,,+39 3277922705,https://www.doppiocivico.it,Mo-Su 07:00-20:00,False,,no_price,2026-06-02T10:13:47Z,cafe,AMBIGUOUS_TO_REVIEW,False,existing,Doppio Civico - Coffee & Bakery,,osm_overpass,osm,typical_by_type
osm,10041233967,Dory Bar,,Bologna,Bologna,44.501308,11.320598,,,,,,,Mo-Su 07:00-20:00,False,,no_price,2026-06-02T10:13:47Z,cafe,TARGET,False,existing,Dory Bar,,osm_overpass,osm,typical_by_type
osm,3645888440,Drappeli,,Bologna,Bologna,44.493349,11.345214,,,,,,,Mo-Su 07:00-20:00,False,,no_price,2026-06-02T10:13:47Z,cafe,TARGET,False,existing,Drappeli,,osm_overpass,osm,typical_by_type
osm,10873960305,Drink Now,,"Via del Pratello 19a, Bologna",Bologna,44.495591,11.335039,,,,,,https://www.drinknow.shop/,Mo-Su 07:00-20:00,False,,no_price,2026-06-02T10:13:47Z,cafe,TARGET,False,existing,Drink Now,,osm_overpass,osm,typical_by_type
osm,4409670201,Drogheria,,"Via Augusto Righi 28a, Bologna",Bologna,44.498887,11.345785,,,,,,,Mo-Su 07:00-20:00,False,,no_price,2026-06-02T10:13:47Z,cafe,TARGET,False,existing,Drogheria,,osm_overpass,osm,typical_by_type
osm,6978203985,Drogheria 53,,Bologna,Bologna,44.496416,11.331377,,,,,,,Mo-Su 07:00-20:00,False,,no_price,2026-06-02T10:13:47Z,cafe,TARGET,False,existing,Drogheria 53,,osm_overpass,osm,typical_by_type
osm,11799989869,Drogheria degli Elefanti,,Bologna,Bologna,44.486868,11.349435,,,,,,,Mo-Su 07:00-20:00,False,,no_price,2026-06-02T10:13:47Z,cafe,TARGET,False,existing,Drogheria degli Elefanti,,osm_overpass,osm,typical_by_type
osm,5005059121,DueTerzi,,"Via Porrettana 253, Bologna",Bologna,44.478157,11.277174,,,,,,,Mo-Su 07:00-20:00,False,,no_price,2026-06-02T10:13:47Z,cafe,TARGET,False,existing,DueTerzi,,osm_overpass,osm,typical_by_type
osm,588478635,Dulcis In Fundo,,Bologna,Bologna,44.482116,11.359804,,,,,,,Mo-Su 07:00-20:00,False,,no_price,2026-06-02T10:13:47Z,cafe,TARGET,False,existing,Dulcis In Fundo,,osm_overpass,osm,typical_by_type
osm,13017881266,Dyva,,Bologna,Bologna,44.493063,11.303654,,,,,,,Mo-Su 07:00-20:00,False,,no_price,2026-06-02T10:13:47Z,cafe,TARGET,False,existing,Dyva,,osm_overpass,osm,typical_by_type
osm,3636980666,Ecco,,"Via Irnerio 5a, 40126, Bologna",Bologna,44.500611,11.346257,,,,,,,Mo-Su 07:00-20:00,False,,no_price,2026-06-02T10:13:47Z,cafe,TARGET,False,existing,Ecco,,osm_overpass,osm,typical_by_type
osm,3190973946,Edera,,"Via Massenzio Masìa 14, 40138, Bologna",Bologna,44.497268,11.362765,,,,,+39051391993,,Mo-Su 07:00-20:00,False,,no_price,2026-06-02T10:13:47Z,cafe,TARGET,False,existing,Edera,,osm_overpass,osm,typical_by_type
osm,4776993280,Edera,,Bologna,Bologna,44.522481,11.263756,,,,,,,Mo-Su 07:00-20:00,False,,no_price,2026-06-02T10:13:47Z,cafe,TARGET,False,existing,Edera,,osm_overpass,osm,typical_by_type
osm,4708391496,El Loco,,Bologna,Bologna,44.499317,11.350056,,,,,,,Mo-Su 07:00-20:00,False,,no_price,2026-06-02T10:13:47Z,cafe,TARGET,False,existing,El Loco,,osm_overpass,osm,typical_by_type
osm,3636954962,Elements,,"Via Irnerio 21f, 40126, Bologna",Bologna,44.499952,11.348858,,,,,+39 051 246418,,Th-Tu 06:30-21:30; We 06:30-15:00,False,,no_price,2026-06-02T10:13:47Z,cafe,TARGET,False,existing,Elements,,osm_overpass,osm,osm
osm,6288794385,Eleven Café,,Bologna,Bologna,44.483335,11.374580,,,,,,,Mo-Su 07:00-20:00,False,,no_price,2026-06-02T10:13:47Z,cafe,TARGET,False,existing,Eleven Café,,osm_overpass,osm,typical_by_type
osm,3646448115,Eltsi Natural Bar,,"Strada Maggiore 25, 40125, Bologna",Bologna,44.492764,11.349885,,,,,,,Mo-Su 07:00-20:00,False,,no_price,2026-06-02T10:13:47Z,cafe,TARGET,False,existing,Eltsi Natural Bar,,osm_overpass,osm,typical_by_type
osm,4732179089,Emporio 1920,,"Via de' Castagnoli 2d, 40126, Bologna",Bologna,44.496940,11.349146,,,,,+39 345 957 4806,,Mo-Sa 08:00-02:00,False,,no_price,2026-06-02T10:13:47Z,cafe,TARGET,False,existing,Emporio 1920,,osm_overpass,osm,osm
osm,12739298014,Eni Cafè,,Bologna,Bologna,44.537263,11.369081,,,,,+39 051 326018,,Mo-Su 07:00-20:00,False,,no_price,2026-06-02T10:13:47Z,cafe,TARGET,False,existing,Eni Cafè,,osm_overpass,osm,typical_by_type
osm,4050479848,Essse Caffè Store,,"Via Galliera 18b, 40121, Bologna",Bologna,44.499154,11.342285,,,,,,,Mo-Su 07:00-20:00,False,,no_price,2026-06-02T10:13:47Z,cafe,TARGET,False,existing,Essse Caffè Store,,osm_overpass,osm,typical_by_type
osm,7473744767,Estravagario cucina biologica,,"Via Mascarella 81h, 40126, Bologna",Bologna,44.501490,11.352190,,,,,+39 051 4210582,https://www.estravagario.org/,Mo-Su 07:00-20:00,False,,no_price,2026-06-02T10:13:47Z,cafe,TARGET,False,existing,Estravagario cucina biologica,,osm_overpass,osm,typical_by_type
osm,13627074414,Etna Spritz,,Bologna,Bologna,44.517406,11.410145,,,,,,,Mo-Su 07:00-20:00,False,,no_price,2026-06-02T10:13:47Z,cafe,TARGET,False,existing,Etna Spritz,,osm_overpass,osm,typical_by_type
osm,4708341190,Fabrik in Righi,,"Via Augusto Righi 32e, 40126, Bologna",Bologna,44.498723,11.346272,,,,,+39 051 485 6394,,Mo-Th 10:00-02:00; Fr-Sa 10:00-03:00; Su 10:00-02:00,False,,no_price,2026-06-02T10:13:47Z,cafe,TARGET,False,existing,Fabrik in Righi,,osm_overpass,osm,osm
osm,3296862969,Factory Cafe,,"Via Guglielmo Oberdan 31, 40126, Bologna",Bologna,44.497816,11.346304,,,,,,,Mo-Su 07:00-20:00,False,,no_price,2026-06-02T10:13:47Z,cafe,TARGET,False,existing,Factory Cafe,,osm_overpass,osm,typical_by_type
osm,10844476041,Fai a Modo,,"Via Massimo D'Azeglio 51/c, 40123, Bologna",Bologna,44.488911,11.340213,,,,,,,Mo-Su 07:00-20:00,False,,no_price,2026-06-02T10:13:47Z,cafe,TARGET,False,existing,Fai a Modo,,osm_overpass,osm,typical_by_type
osm,4540596795,Famiglia Chiari,,"Via del Triumvirato 84, 40132, Bologna",Bologna,44.529620,11.292661,,,,,,,Mo-Su 07:00-20:00,False,,no_price,2026-06-02T10:13:47Z,cafe,TARGET,False,existing,Famiglia Chiari,,osm_overpass,osm,typical_by_type
osm,4523262993,Fashion,,"Rotonda Augusto Baroni 13, 40127, Bologna",Bologna,44.514803,11.398566,,,,,,,Mo-Sa 09:00-21:00; Su 10:00-20:00,False,,no_price,2026-06-02T10:13:47Z,cafe,TARGET,False,existing,Fashion,,osm_overpass,osm,osm
osm,11733939269,Fermento,,"Via Luigi Serra 11 c, Bologna",Bologna,44.509727,11.345491,,,,,,,Mo-Su 07:00-20:00,False,,no_price,2026-06-02T10:13:47Z,cafe,TARGET,False,existing,Fermento,,osm_overpass,osm,typical_by_type
osm,4265181384,Ferri,,Bologna,Bologna,44.493615,11.344686,,,,,,,Mo-Su 07:00-20:00,False,,no_price,2026-06-02T10:13:47Z,cafe,TARGET,False,existing,Ferri,,osm_overpass,osm,typical_by_type
osm,13256073194,Fish 'n Roll,,"Via Santa Croce 16, 40126, Bologna",Bologna,44.496875,11.329357,,,,,,,Mo-Su 07:00-20:00,False,,no_price,2026-06-02T10:13:47Z,cafe,TARGET,False,existing,Fish 'n Roll,,osm_overpass,osm,typical_by_type
osm,1704732555,Fiò Cafè,,"Via San Felice 43, 40122, Bologna",Bologna,44.496965,11.334033,,,,,,,Mo-Su 07:00-20:00,False,,no_price,2026-06-02T10:13:47Z,cafe,TARGET,False,existing,Fiò Cafè,,osm_overpass,osm,typical_by_type
osm,3788342026,Fluart,,Bologna,Bologna,44.495729,11.341065,,,,,,,Mo-Su 07:00-20:00,False,,no_price,2026-06-02T10:13:47Z,cafe,TARGET,False,existing,Fluart,,osm_overpass,osm,typical_by_type
osm,4275226905,Flut,,"Via Santo Stefano 46d, Bologna",Bologna,44.489545,11.350881,,,,,+39 340 5963540,,Mo-Su 07:00-20:00,False,,no_price,2026-06-02T10:13:47Z,cafe,TARGET,False,existing,Flut,,osm_overpass,osm,typical_by_type
osm,10086698075,Forno Brisa,,Bologna,Bologna,44.482318,11.366742,,,,,,,Mo-Sa 07:30-21:30; Su 09:00-14:30,False,,no_price,2026-06-02T10:13:47Z,cafe,AMBIGUOUS_TO_REVIEW,False,existing,Forno Brisa,,osm_overpass,osm,osm
osm,10865331805,Forno Brisa,,"Via Nicolò dall'Arca 16, 40129, Bologna",Bologna,44.509273,11.342382,,,,,+39 051 021 7086,https://www.fornobrisa.it,Mo-Th 08:00-19:30; Fr-Sa 08:00-20:30; Su 09:00-14:30,False,,no_price,2026-06-02T10:13:47Z,cafe,AMBIGUOUS_TO_REVIEW,False,existing,Forno Brisa,,osm_overpass,osm,osm
osm,1704575202,Forno Brisa Castiglione,,"Via Castiglione 43, 40124, Bologna",Bologna,44.488623,11.347509,,,,,+39 051 224 621,https://www.fornobrisa.it/,Mo-Su 07:00-20:00,False,,no_price,2026-06-02T10:13:47Z,cafe,AMBIGUOUS_TO_REVIEW,False,existing,Forno Brisa Castiglione,,osm_overpass,osm,typical_by_type
osm,1704556229,Fram Café,,"Via Rialto 22, 40124, Bologna",Bologna,44.488435,11.349250,,,,,+34515877514,,"Mo, Tu, Th 09:00-20:00; We, Fr, Sa 09:00-22:00",False,,no_price,2026-06-02T10:13:47Z,cafe,TARGET,False,existing,Fram Café,,osm_overpass,osm,osm
osm,1704843247,Fratelli Asta,,"Via Battindarno 55, 40133, Bologna",Bologna,44.504776,11.300627,,,,,+39 051 380265,,Mo-Su 07:00-20:00,False,,no_price,2026-06-02T10:13:47Z,cafe,TARGET,False,existing,Fratelli Asta,,osm_overpass,osm,typical_by_type
osm,10723020237,Fratelli La Bufala,,Bologna,Bologna,44.498234,11.332174,,,,,,,Mo-Su 07:00-20:00,False,,no_price,2026-06-02T10:13:47Z,cafe,TARGET,False,existing,Fratelli La Bufala,,osm_overpass,osm,typical_by_type
osm,12985473707,Fresk'o,,Bologna,Bologna,44.470612,11.402354,,,,,,,Mo-Su 07:00-20:00,False,,no_price,2026-06-02T10:13:47Z,cafe,TARGET,False,existing,Fresk'o,,osm_overpass,osm,typical_by_type
osm,3100479743,Freud e Cantoncino,,"Piazza Giuseppe Verdi 4, 40126, Bologna",Bologna,44.495921,11.350447,,,,,,,Mo-Su 07:00-20:00,False,,no_price,2026-06-02T10:13:47Z,cafe,TARGET,False,existing,Freud e Cantoncino,,osm_overpass,osm,typical_by_type
osm,8959873117,Frida nel parco,,Bologna,Bologna,44.502006,11.347492,,,,,+39 051 021 8143,,Mo-Su 08:30-01:00,False,,no_price,2026-06-02T10:13:47Z,cafe,TARGET,False,existing,Frida nel parco,,osm_overpass,osm,osm
osm,11261258862,fun cool Oh!,,Bologna,Bologna,44.496280,11.338933,,,,,,,Mo-Su 07:00-20:00,False,,no_price,2026-06-02T10:13:47Z,cafe,TARGET,False,existing,fun cool Oh!,,osm_overpass,osm,typical_by_type
osm,13516336966,Funtanir,,Bologna,Bologna,44.498548,11.336758,,,,,,,Mo-Su 07:00-20:00,False,,no_price,2026-06-02T10:13:47Z,cafe,TARGET,False,existing,Funtanir,,osm_overpass,osm,typical_by_type
osm,3645707117,Gamberini,,"Via Ugo Bassi 12, 40121, Bologna",Bologna,44.495505,11.337832,,,,,,,Mo-Su 07:00-20:00,False,,no_price,2026-06-02T10:13:47Z,cafe,TARGET,False,existing,Gamberini,,osm_overpass,osm,typical_by_type
osm,4689077491,Gamberini,,Bologna,Bologna,44.506133,11.341938,,,,,,,"Mo-Su,PH 06:00-20:30",False,,no_price,2026-06-02T10:13:47Z,cafe,TARGET,False,existing,Gamberini,,osm_overpass,osm,osm
osm,2942582373,Garden,,"Via Giuseppe Massarenti 48, 40138, Bologna",Bologna,44.493539,11.359469,,,,,,,"Mo-Fr 06:30-20:00; Sa 07:00-20:00; PH,Su off",False,,no_price,2026-06-02T10:13:47Z,cafe,TARGET,False,existing,Garden,,osm_overpass,osm,osm
osm,629734824,Gelateria,,Bologna,Bologna,44.519866,11.330820,,,,,,,Mo-Su 07:00-20:00,False,,no_price,2026-06-02T10:13:47Z,cafe,AMBIGUOUS_TO_REVIEW,False,existing,Gelateria,,osm_overpass,osm,typical_by_type
osm,3473328777,Gelateria Alaska,,Bologna,Bologna,44.479302,11.371956,,,,,,,Mo-Su 07:00-20:00,False,,no_price,2026-06-02T10:13:47Z,cafe,AMBIGUOUS_TO_REVIEW,False,existing,Gelateria Alaska,,osm_overpass,osm,typical_by_type
osm,588478636,Gelateria Capo Nord,,"Via Augusto Murri 39d, 40137, Bologna",Bologna,44.482095,11.359847,,,,,+39 051 18899921,,Mo-Su 07:00-20:00,False,,no_price,2026-06-02T10:13:47Z,cafe,AMBIGUOUS_TO_REVIEW,False,existing,Gelateria Capo Nord,,osm_overpass,osm,typical_by_type
osm,4319441343,Gelateria Santo Stefano,,Bologna,Bologna,44.484965,11.355994,,,,,+39 345 110 4175,,Mo-Su 07:00-20:00,False,,no_price,2026-06-02T10:13:47Z,cafe,AMBIGUOUS_TO_REVIEW,False,existing,Gelateria Santo Stefano,,osm_overpass,osm,typical_by_type
osm,4810043921,Gelatobuono,,Bologna,Bologna,44.514442,11.329202,,,,,,,Mo-Su 07:00-20:00,False,,no_price,2026-06-02T10:13:47Z,cafe,TARGET,False,existing,Gelatobuono,,osm_overpass,osm,typical_by_type
osm,12877234421,Gianni Vini,,Bologna,Bologna,44.489640,11.350772,,,,,,,Mo-Su 07:00-20:00,False,,no_price,2026-06-02T10:13:47Z,cafe,TARGET,False,existing,Gianni Vini,,osm_overpass,osm,typical_by_type
osm,11724909972,Gilbert,,Bologna,Bologna,44.497055,11.346389,,,,,,,Mo-Su 07:00-20:00,False,,no_price,2026-06-02T10:13:47Z,cafe,TARGET,False,existing,Gilbert,,osm_overpass,osm,typical_by_type
osm,11987532874,ginepro,,Bologna,Bologna,44.490100,11.373482,,,,,,,Mo-Su 07:00-20:00,False,,no_price,2026-06-02T10:13:47Z,cafe,TARGET,False,existing,ginepro,,osm_overpass,osm,typical_by_type
osm,564719143,Giovanna,,Bologna,Bologna,44.480143,11.368834,,,,,,,Mo-Su 07:00-20:00,False,,no_price,2026-06-02T10:13:47Z,cafe,TARGET,False,existing,Giovanna,,osm_overpass,osm,typical_by_type
osm,5102541922,Girasole,,Bologna,Bologna,44.507303,11.357113,,,,,,,Mo-Su 07:00-20:00,False,,no_price,2026-06-02T10:13:47Z,cafe,TARGET,False,existing,Girasole,,osm_overpass,osm,typical_by_type
osm,10961373205,Glamour Cafè,,Bologna,Bologna,44.504585,11.339984,,,,,,,Mo-Su 07:00-20:00,False,,no_price,2026-06-02T10:13:47Z,cafe,TARGET,False,existing,Glamour Cafè,,osm_overpass,osm,typical_by_type
osm,2879674029,Golden,,"Via dell'Indipendenza 74, 40121, Bologna",Bologna,44.502916,11.344775,,,,,,,Mo-Su 07:00-20:00,False,,no_price,2026-06-02T10:13:47Z,cafe,TARGET,False,existing,Golden,,osm_overpass,osm,typical_by_type
osm,12530301892,Gommalaccacafé,,Bologna,Bologna,44.501945,11.330545,,,,,,,Mo-Su 07:00-20:00,False,,no_price,2026-06-02T10:13:47Z,cafe,TARGET,False,existing,Gommalaccacafé,,osm_overpass,osm,typical_by_type
osm,4274713975,Gozzadini,,Bologna,Bologna,44.492708,11.362575,,,,,,,Mo-Su 07:00-20:00,False,,no_price,2026-06-02T10:13:47Z,cafe,TARGET,False,existing,Gozzadini,,osm_overpass,osm,typical_by_type
osm,4275242139,Gran Bar,,"Via Massimo D'Azeglio 8a, Bologna",Bologna,44.493094,11.342219,,,,,,,Mo-Su 07:00-20:00,False,,no_price,2026-06-02T10:13:47Z,cafe,TARGET,False,existing,Gran Bar,,osm_overpass,osm,typical_by_type
osm,12589868201,Grigo’s Caffetteria di Ma Liyong,,"Via Ferruccio Garavaglia 2h, 40127, Bologna",Bologna,44.505081,11.366311,,,,,+39 338 657 8602,,Mo-Sa 06:00-20:00; Su 06:00-14:00,False,,no_price,2026-06-02T10:13:47Z,cafe,TARGET,False,existing,Grigo’s Caffetteria di Ma Liyong,,osm_overpass,osm,osm
osm,3637073742,Guapo Cafè,,"Via Irnerio 14b, 40126, Bologna",Bologna,44.500188,11.348984,,,,,+390510218208,https://guapocafe.it,Tu-Su 06:00-21:00,False,,no_price,2026-06-02T10:13:47Z,cafe,TARGET,False,existing,Guapo Cafè,,osm_overpass,osm,osm
osm,3183130849,Habanero,,"Via de' Castagnoli 2b, 40126, Bologna",Bologna,44.496885,11.349233,,,,,,,Mo-Su 07:00-20:00,False,,no_price,2026-06-02T10:13:47Z,cafe,TARGET,False,existing,Habanero,,osm_overpass,osm,typical_by_type
osm,4696999390,Happy,,Bologna,Bologna,44.506896,11.304429,,,,,,,Mo-Su 07:00-20:00,False,,no_price,2026-06-02T10:13:47Z,cafe,TARGET,False,existing,Happy,,osm_overpass,osm,typical_by_type
osm,5952002627,Harris,,Bologna,Bologna,44.494676,11.338701,,,,,,,Mo-Su 07:00-20:00,False,,no_price,2026-06-02T10:13:47Z,cafe,TARGET,False,existing,Harris,,osm_overpass,osm,typical_by_type
osm,12976833124,Hush,,"Via San Rocco 5, Bologna",Bologna,44.496604,11.330204,,,,,+390510330249,,Mo-Su 07:00-20:00,False,,no_price,2026-06-02T10:13:47Z,cafe,TARGET,False,existing,Hush,,osm_overpass,osm,typical_by_type
osm,3645643534,Il Bar Della Trattoria,,"Via del Pratello 3, 40122, Bologna",Bologna,44.495652,11.336296,,,,,,,Mo-Su 07:00-20:00,False,,no_price,2026-06-02T10:13:47Z,cafe,TARGET,False,existing,Il Bar Della Trattoria,,osm_overpass,osm,typical_by_type
osm,4487664806,Il Bettolino della Stazione,,Bologna,Bologna,44.474215,11.276387,,,,,,,Mo-Fr 07:00-23:00; Sa 09:00-23:00,False,,no_price,2026-06-02T10:13:47Z,cafe,TARGET,False,existing,Il Bettolino della Stazione,,osm_overpass,osm,osm
osm,12228091272,Il Caffeone,,"Via Saragozza 101a, Bologna",Bologna,44.490415,11.325973,,,,,,,Mo-Su 07:00-20:00,False,,no_price,2026-06-02T10:13:47Z,cafe,TARGET,False,existing,Il Caffeone,,osm_overpass,osm,typical_by_type
osm,13315060028,Il calice,,Bologna,Bologna,44.493096,11.345178,,,,,,,Mo-Su 07:00-20:00,False,,no_price,2026-06-02T10:13:47Z,cafe,TARGET,False,existing,Il calice,,osm_overpass,osm,typical_by_type
osm,4792156138,Il dolce divino,,"Via Bellaria 1c, Bologna",Bologna,44.479797,11.383442,,,,,,http://www.ildolcedivino.it/,Mo-Su 07:00-20:00,False,,no_price,2026-06-02T10:13:47Z,cafe,TARGET,False,existing,Il dolce divino,,osm_overpass,osm,typical_by_type
osm,13893603454,Il Gatto e la Volpe,,Bologna,Bologna,44.498944,11.340176,,,,,,,Mo-Su 07:00-20:00,False,,no_price,2026-06-02T10:13:47Z,cafe,TARGET,False,existing,Il Gatto e la Volpe,,osm_overpass,osm,typical_by_type
osm,4524778589,Il Gelato,,"Via Arturo Gazzoni 1, Bologna",Bologna,44.497483,11.392366,,,,,+39 051535574,,Mo-Su 07:00-20:00,False,,no_price,2026-06-02T10:13:47Z,cafe,TARGET,False,existing,Il Gelato,,osm_overpass,osm,typical_by_type
osm,9847827052,Il Kroffo,,Bologna,Bologna,44.500503,11.373562,,,,,,,Mo-Su 07:00-20:00,False,,no_price,2026-06-02T10:13:47Z,cafe,TARGET,False,existing,Il Kroffo,,osm_overpass,osm,typical_by_type
